Date,VOO US EQUITY,VOOG US EQUITY,VOOV US EQUITY,VO US EQUITY,VOT US EQUITY,VOE US EQUITY,VTWO US EQUITY,VTWG US EQUITY,VTWV US EQUITY,GLD US EQUITY,SLV US EQUITY,CPER US EQUITY,DBO US EQUITY,UNG US EQUITY,VNQ US EQUITY,SHYG US EQUITY,SPSB US EQUITY,SHY US EQUITY,JNK US EQUITY,SPIB US EQUITY,IEI US EQUITY,ANGL US EQUITY,SPIB US EQUITY.1,TLH US EQUITY,TLT US EQUITY,VGK US EQUITY,VWO US EQUITY,MCHI US EQUITY,EWY US EQUITY,EWJ US EQUITY,SH US EQUITY,PSQ US EQUITY,BSV US EQUITY,RWM US EQUITY,DOG US EQUITY,EUM US EQUITY,VOX US EQUITY,VCR US EQUITY,VDC US EQUITY,VDE US EQUITY,VFH US EQUITY,VHT US EQUITY,VIS US EQUITY,VGT US EQUITY,VAW US EQUITY,VNQ US EQUITY.1,VPU US EQUITY
2017-11-13,0.0011803339043758854,0.001118722363759872,0.000856318306706072,0.0020790274797661823,0.0013639273959169529,0.0031035637598773036,0.0005097141941918792,-0.0006383622617187612,-0.002174411067145776,0.0014849037541173615,0.008739131773438213,0.01729149711006084,-0.004137649370794527,-0.02295433606908448,0.005050987153880193,0.00021035485323084302,-0.0006536910429280063,-0.00011803247413499918,-0.0010918351860853548,-0.0008751763973622317,-0.0008143354773268996,-0.0003375954794266889,-0.0008751763973622317,0.0005160250260685117,0.0020924377641886593,-0.005388254739925102,-0.0020213687158676663,-0.00029739398799488725,-0.002420652483409391,-0.004411675454732755,-0.0009553968331879048,-0.0013842843240019498,-0.0005035109045339325,0.0,-0.0012655634782747782,0.0026890827960395214,-0.00484563555338724,0.0030809232843900247,0.004665495757693705,-0.0075775499859149775,0.0025826603659933056,0.0007275542937481561,-0.004934838745785264,-0.00018245257634497136,0.005558648814620426,0.005050987153880193,0.011005639135011513
2017-11-14,-0.0024466886775851293,-0.002089033961574671,-0.0033077476368346126,0.000602849342528522,0.0,0.00037503086630952254,-0.002466628573425389,-0.0057038367855168914,-0.0033182976835455236,0.002058715265763844,-0.0006216972534716092,-0.022526592759003705,-0.023084700719762985,-0.020329081638425617,-0.002111457313899834,-0.0038283634392337618,0.0006536910429280063,0.00023730645980446496,-0.003827368069069692,0.0002939879486114627,0.0006518689748258311,-0.0016812335255931288,0.0002939879486114627,0.002649066202160988,0.006732032330647009,0.0034788458580505832,-0.006764171766493465,-0.012096047374883234,0.0016149113129317882,-0.00528299124169207,0.0019131602011075444,0.00332077323131319,0.0003776569442086597,0.0031641778666240405,0.0018969359085980741,0.006421174093000026,-0.006536190675762832,0.0008881513587617462,0.003717906546592431,-0.01683481124539732,0.00015250225221752345,-0.004972614160587696,-0.003905891395200811,-0.0017613928717343796,-0.010304377061070902,-0.002111457313899834,0.012408457570124654
2017-11-15,-0.005124278007678562,-0.006368321818242428,-0.002705126098073052,-0.005169014753202639,-0.004821748654065594,-0.004986890538071442,-0.004266712555963892,-0.002796961038987078,-0.003899760525382767,-0.001234720492708341,-0.003114297129358512,0.0003817522474309776,-0.0010640691222776333,0.0,-0.01014772535088948,0.0,-0.0006536910429280063,-0.0003566087550082031,-0.000822803863257171,0.0011653015679287115,0.0013015967886671476,-0.001345331522478066,0.0011653015679287115,0.00558743955760832,0.010804174324455573,-0.005224814860184335,-0.008179404897967313,-0.007086224013911568,0.006034630493906512,-0.00737628974275939,0.005401371318517256,0.004961987717362337,0.00037751437328203963,0.0033804360162492664,0.005669312622785583,0.005322374648055739,0.005825408254017894,-0.0034206284269577836,-0.010255873936388049,-0.011780462900988553,0.002425176821394537,-0.0025290793440753134,-0.005433280163273935,-0.007628539412088742,-0.00561722283559174,-0.01014772535088948,-0.00892845337009529
2017-11-16,0.008497818870808693,0.008978737727346697,0.006679448521335729,0.008244343325956471,0.011134351961729294,0.006487689094582194,0.01409693007500401,0.01834873138430826,0.011938444154413475,-8.236893048607641e-05,0.005598770457020841,0.000508776403750133,-0.004256612690951567,-0.003164559602963468,0.00826758935482097,0.005103029955104699,0.00032689893546056226,0.00011930229520373814,0.00927996684924981,0.0,-0.001219925835678204,0.008053372586767527,0.0,-0.0045589145013176235,-0.008730100932410778,0.007653618797279549,0.017636989262147296,0.0217033391971464,0.024691753607203992,0.015376176746718428,-0.008593104425364206,-0.01300829500705536,-0.0005033841748200985,-0.015185584243498695,-0.00883179217008756,-0.02091830463188904,0.016693202826410847,0.008665992765712005,0.01481170137136445,-0.0035943171939134544,0.0007569763752055536,0.011527949987651276,0.010537612523171092,0.013689999115620743,0.013184572235778624,0.00826758935482097,-0.0012128609306500948
2017-11-17,-0.0026981044733203063,-0.003805999839403995,-0.0002851677914907924,0.003331839255326763,0.002387494995225836,0.0031814786848727294,0.005128995333681274,0.0025942020398588284,0.00666491308645778,0.01195461711038348,0.011717679554439808,0.006085211475545638,0.024250541863688913,0.014162313812504657,-0.004362014390517643,0.00021273530557275322,-0.00032689893546056226,-0.0005953973699552861,-0.0005438405602742336,0.0002902980141499256,0.0004881489350712087,-0.0016727964392497796,0.0002902980141499256,0.002639354733019239,0.007385620316084918,-0.0031224127278246527,0.005585373152460438,0.0004441420121894524,-0.005887015350875657,-0.004929126180514221,0.002873673725430681,0.0041695722087014,0.0,-0.0038885793945571123,0.005055823901931156,-0.004889224576067441,0.008473372247981281,0.0055557176208047565,-0.002346693403739941,0.006634292284563692,-0.00045445129131227446,-0.002968747168316632,-0.004126226675565725,-0.005089382804270848,0.0019775849942540447,-0.004362014390517643,-0.0061668751187378135
2017-11-20,0.001307960401269348,0.0008225583752912158,0.0014250264457986717,0.002591519781100615,0.0026987369124622518,0.002333977081900862,0.00652280473219502,0.0069857743023868935,0.007643452131749662,-0.012696242952952908,-0.02044047629479362,0.005545766671314567,-0.00627022197735938,-0.025317807984289953,-0.0029579634646932362,-0.0008485180401649473,-0.0003270058333200154,-0.0003556489468241608,0.0005438405602742336,-0.0005806803257084603,-0.0013842877322689517,0.0010048540759042268,-0.0005806803257084603,-0.0012448427681377439,-0.00039562659612535356,0.0015614325439301524,0.004227206442562803,0.012062031976239673,0.0014433702821632366,0.004929126180514221,-0.0012765337775193508,0.0005559618496784324,-0.0005036376980731561,-0.007825189294108803,-0.0037902802632272525,-0.005461900442512491,0.008403400472162481,0.002092632294355745,0.0,-0.0023874977449498402,0.00513229808356197,-0.003772448232991721,0.005473259594161561,0.0035169090022799665,0.0022774229492776854,-0.0029579634646932362,-0.0028529968541937123
2017-11-21,0.006638537997306848,0.008850727117277302,0.003982456371053544,0.004435534625870652,0.006162548574171645,0.0030712123509823996,0.011023215316068757,0.011435352897471773,0.007492704343276202,0.001647311137691787,0.001875586670494922,0.012987195526811046,0.0083444321301962,-0.0064308903302903175,0.0074371540758262356,0.002543397221705934,-0.0003307080417354058,-0.0002388458977629071,0.0018999713500518212,0.0005806803257084603,-0.0008151317428390925,0.0033352592667128533,0.0005806803257084603,0.0004396282948979646,0.0031615038828629594,0.006229353815068617,0.012351522164576245,0.022696473337370904,0.010037134787942215,0.009113120095494587,-0.007045253019759556,-0.010875793378835041,-0.00025191400008317544,-0.010217485633243317,-0.006348690632869136,-0.013786710990189022,-0.0009179859788890354,0.005581092613064165,0.002346693403739941,0.0017365768358157396,0.0037570634254757707,0.008847314294725628,0.007671813484209977,0.012211742873542875,0.0058215368639942255,0.0074371540758262356,0.0025275655145282627
2017-11-22,-0.0007122959822796204,-0.0005921781370226142,-0.0005685529430214942,-0.00032992996013714304,-0.0006300614193524012,-0.00046513571508022267,-0.0017322660588554584,-0.0007486547839423707,0.0017202993536065136,0.009175127853414011,0.009944146580392221,0.002478316014467463,0.014453151764981964,-0.016260520871780315,-0.0022370874140964503,0.0010558287153381585,0.0013114049179834275,0.0008331988088343678,0.0021660055516594667,0.002911361895913789,0.002605738964151172,0.003328346678067806,0.002911361895913789,0.0031452946780197166,0.0032291454077109094,0.003271262411177034,0.003282525969312111,-0.0017154358906337208,0.00401233790630684,0.0006728368003008356,0.0009618420511188219,-0.0011215175392744747,0.0011331135831182948,0.001864419692129804,0.001273618577497082,-0.002222482079145216,0.012654838758715314,0.001004751141985949,-0.0007816194086709416,0.00637920473142195,-0.0039083716181052,6.532772922085428e-05,0.0008896323413454255,-0.002634151903026627,-0.00165995801825769,-0.0022370874140964503,-0.0006511805684299432
2017-11-24,0.0020932484424101006,0.0028853059308371343,-0.00047316473429237504,0.0017164276773593556,0.0031479640877609683,0.0013010109926216984,0.0012376390219319688,0.002243517002781914,-0.0036114556190698366,-0.0025311301531276698,-0.005581409838195661,0.010832208329360604,0.013234783921893811,-0.04355797433913011,0.0012965006084195707,-0.0004216604621509745,0.0,0.0,0.0008119001477711052,-0.001744496816725949,-0.0006503641704060925,0.0,-0.001744496816725949,-0.0014112951880402846,-0.00275608334257349,0.009070277077761535,-0.0037206830580971406,-0.005600591929535881,-0.00012904204732411273,0.00819302964330415,-0.0016068934543089775,-0.0030913979814708448,-0.00012583812309863163,-0.0009329720139259479,0.0,0.0027787503283023263,0.0018108670228782486,0.0020078973602162264,-0.0005686895920593571,0.002260003192619209,-0.0018074910926424437,0.002494711609982936,0.0,0.005738548076329231,0.004971630472647703,0.0012965006084195707,0.0013841868243229527
2017-11-27,-0.00029261898273258424,0.001170531710695144,-0.0005680933677441047,-0.0023780315169776856,-0.00417347435269555,-0.0013010109926216984,-0.003304945939510695,-0.004341657224401274,-0.0018947395150386015,0.004160723930196397,0.0012430082395971098,-0.014412868674851254,-0.011183978209304168,0.03201621389895859,-0.004720458894510671,-0.0012714286467034874,-0.000326792107467444,0.0,-0.002436536434036185,0.0011622513822069358,0.0005696343379550939,-0.0019931687315626334,0.0011622513822069358,0.0002427459498139939,-0.0014207239428216667,-0.0070098199252850435,-0.010362299745825698,-0.019042616661771206,-0.024721968435906128,-0.004338441007996963,0.0,0.00028064247056969194,0.0002516604129567668,0.003259215417275474,-0.001273618577497082,0.014327449589801144,0.00361312852445117,0.0,0.0007820638600914975,-0.012442780606475523,-0.0006048906340581084,-0.0003279699530436275,0.0016299986879806383,-0.0010739411639093532,-0.005500414580782653,-0.004720458894510671,0.005031434874723573
2017-11-28,0.00986543442512211,0.005457271202446989,0.014208082266248034,0.010263506503726205,0.008015911085181848,0.012473155429931992,0.015516932258504923,0.01356177885840193,0.018332661957821017,-0.00016283992871013453,-0.011871429640721853,-0.015410415159826663,-0.0010248771308782878,0.03262932206026781,-0.0037919133578201425,0.002117255882553515,0.000326792107467444,0.00011807458056445341,0.0027070233978143676,0.0008716156336840974,-0.00016321569685029402,0.004315604621135893,0.0008716156336840974,0.0003652175846502459,0.0013420399200905209,0.0061579705127088324,0.0059651914908198655,0.007748005819586901,0.014854268951860483,0.003005120780104953,-0.009695965515148064,-0.002253146813992135,-0.00012582228985813515,-0.016168152952852566,-0.0115312039076656,-0.007416986313528717,0.012206191219725326,0.012027225122578145,0.008774085795413278,0.007700199216293946,0.024453245881892904,0.007384044729196404,0.014913150632287042,0.0025034474477996227,0.010222635408030811,-0.0037919133578201425,0.0047647189894348685
2017-11-29,-0.0003728472991237908,-0.0065533934798525095,0.008281002623079736,0.0010465740379395072,-0.004943340451424305,0.006223772521072313,0.0027668667524558543,-0.0021123273497369865,0.009311177240581614,-0.00628958577382388,-0.017116107232530098,-0.010651888693586908,-0.008226392991980358,0.012759343753759644,0.0003561912911580478,-0.0008458272358500274,-0.000326792107467444,-0.000296469006086042,-0.0013520243596838455,-0.0011612381989332121,-0.001465793708948837,-0.0016589281629086905,-0.0011612381989332121,-0.004836829378194629,-0.009908160635043295,-0.0035868871058983842,-0.013972867257802779,-0.02521722297072415,-0.006808886733830732,-0.002002410101844987,0.0003240500268053559,0.016781845410676954,-0.0003775618849619633,-0.003550839950382745,-0.004519961172142928,0.01585604298979204,0.015682902685787425,0.00546679741700995,0.0061795096577643704,0.004850800780274334,0.01781115016242385,0.00396347020686072,0.008061424220751512,-0.026293581572720548,0.0011957260308239626,0.0003561912911580478,0.0006439430258939893
2017-11-30,0.008335373962412795,0.00911884224831816,0.008304831769041954,0.00580248774463854,0.006585705116014751,0.004915612922983925,0.0024340045715582903,0.005953036627947661,-0.0016679676649120623,-0.007732209289422087,-0.008346757928717974,0.0025464745107655062,-0.001034407467451981,-0.04207740451037134,0.0015415627125392461,0.0,-0.0006539047687805777,-0.000535374303511027,-0.0002708529656381131,-0.001746019780086705,-0.0017936740610222657,-0.0013274559881475412,-0.001746019780086705,-0.0032378700551136674,-0.003351235661300578,0.002220854651211468,-0.006498569314188796,-0.010810759551428184,-0.01282469808276332,0.0010017062566154422,-0.008149758358466208,-0.008354281820984522,-0.0008815324999442709,-0.0004721274539765119,-0.013685453085254373,0.010522376232365627,0.004264349019319269,0.004849749270912085,0.009061083752701649,0.015787205668122084,0.0038992248570961507,0.008266454802127399,0.01514651852754234,0.008275858304304329,0.004397428495249933,0.0015415627125392461,0.0053004472555002735
2017-12-01,-0.00185081837378398,-0.0030791751715524285,-0.0008268757534022342,-0.002408143236475979,-0.005013703106092393,-9.068000945244847e-05,-0.004548851286136468,-0.007028815011504541,-0.007516391418481483,0.004038078749280416,0.0012886599721482206,0.004749638498419362,0.016391988150039172,0.008230499136515412,0.0023667885909013364,-5.910038470702261e-05,0.0006431295840307882,0.00021996544745750413,-0.0006334194111294877,0.0016744147533831466,0.0014762514257755655,0.0003967516532901172,0.0016744147533831466,0.007001240813835352,0.01340292513464636,-0.004105407755071955,-0.009714305582225524,-0.014139617391176529,-0.0010653417882808824,-0.00451651386871621,0.0016352738184708393,0.004185865138214506,9.58605366108145e-06,0.004495623071392174,0.0013103563691831965,0.00588861524501505,0.002397264011252176,-0.00026152940742019126,0.001525252381656017,0.010527324971778107,0.0017286501355870953,-0.001287438711578659,-0.01081623357623851,-0.005530262554777288,-0.00761388495956794,0.0023667885909013364,-0.00417361991289944
2017-12-04,-0.0010710739487205245,-0.006483105093026076,0.005502680941896543,-0.000456058939379389,-0.006302889791508726,0.004349411000304393,-0.0032626343942361302,-0.008275532903488703,0.006661345129469254,-0.0033776857914844527,-0.005812092563965532,-0.005512900207016891,-0.01535758068258719,-0.029952322283351318,-0.004977306019725347,-0.0012768836101604286,-0.000657505920580892,-0.0005959041198169146,-0.0005434139225952705,-0.0011659302218691714,-0.0007352420082167299,-0.0006683040363686388,-0.0011659302218691714,-0.000879949875421282,0.00047367189081182204,-0.0012007559140800872,0.0033993213742284922,-0.004141609636478805,0.003590442780972758,-0.010619159597967442,0.001632604063196208,0.011907613034940034,-0.0002520068109959084,0.0028288356640158163,-0.0026241152790351663,-0.002135813362950767,0.00823887902888032,0.01027841134841534,0.009994601037784712,-0.0014680399962783142,0.01442768795133098,-0.014203206119110412,0.007605255006877698,-0.019630650501401448,0.009322816293612313,-0.004977306019725347,-0.005484298306393853
2017-12-05,-0.003550633742378295,-0.0017019286031008107,-0.005807061677558956,-0.005950582259924175,-0.003879862287403668,-0.007715420142315743,-0.010096243776542835,-0.00713682635054802,-0.013897948479182354,-0.007122183315313002,-0.013694377689559722,-0.03971969229306849,0.005145444249113673,-0.020478531343540496,-0.008351435037048383,0.000852332740978401,0.0003306034621295417,-0.00011821728350458471,0.0005434139225952705,0.0008762030029001444,8.18169633136634e-05,0.0,0.0008762030029001444,0.002710829849936758,0.00496349521521644,-0.003610942944710427,-0.001586268940771518,-0.0044699140070276755,0.003445483306879993,0.0025370413150551663,0.0032572336304892424,-0.0005518287603192285,-0.0001260272247867178,0.010074041016084667,0.0039344335080482296,0.0008035136387363195,-0.0202842603353508,-0.006102817342934053,-0.002540906438513346,-0.004519383692297652,-0.0074023818340691605,-0.0024845497280088225,-0.009118567923105836,0.002296808044745191,-0.005658128330082057,-0.008351435037048383,-0.0127771966885879
