Date,AAPL US Equity,MSFT US Equity,GOOGL US Equity,GOOG US Equity,AMZN US Equity,TSLA US Equity,FB US Equity,BRK/B US Equity,NVDA US Equity,V US Equity,UNH US Equity,JNJ US Equity,JPM US Equity,PG US Equity,WMT US Equity,HD US Equity,BAC US Equity,MA US Equity,XOM US Equity,PFE US Equity,KO US Equity,DIS US Equity,CVX US Equity,PEP US Equity,CSCO US Equity,ADBE US Equity,ABBV US Equity,LLY US Equity,TMO US Equity,CMCSA US Equity,NKE US Equity,VZ US Equity,ABT US Equity,ACN US Equity,AVGO US Equity,ORCL US Equity,CRM US Equity,COST US Equity,INTC US Equity,WFC US Equity,MRK US Equity,DHR US Equity,PYPL US Equity,MCD US Equity,T US Equity,QCOM US Equity,NFLX US Equity,UPS US Equity,MS US Equity,SCHW US Equity
2015-08-12,0.015278552427659076,0.007085811944428588,0.0016934805063328895,-0.0018480093721402469,-0.0029429376547600583,0.0033645992122712798,0.006069982962801923,-0.008438868645865405,0.0025422709543068134,0.004088128721548401,-0.008707560340537768,-0.0030347123553724487,-0.014615362312307312,0.0022289347123285452,0.008995213672347901,0.0,-0.015295002977629313,-0.0016521836179741456,0.016637409349155696,0.0070902152628011805,-0.0053189534449602505,-0.009395769209130655,0.011705569061660981,-0.002435994552000942,-0.004290961586240538,-0.0009539709762353965,0.007299173580533225,0.004086428955007548,0.0009626865000909035,0.01049038122806012,-0.012307661806205683,0.005239061348471186,-0.005973471588837764,0.0018328121694874966,0.012163124314438889,0.0028045009708193014,-0.00827088194244574,0.006850062438449989,0.01677601742639334,-0.00860214868808562,0.008619712315360406,-0.008492229610395974,-0.017134375576231875,-0.005374311710364843,-0.01834765459280252,0.00047942058385341824,-0.018335559921650812,-0.001653099342378006,-0.009272897608532116,-0.025950422505627735
2015-08-13,-0.0007584088945677969,-0.0002136944537611818,-0.007198974471441133,-0.004726416652648169,0.007105195820602539,0.018058242235581723,-0.008101526029861361,0.0024687016593611943,-0.008470260824896325,0.005289844880492112,-0.005620262378815077,-0.0023329062666146427,0.004600207204168427,-0.00801706374097666,-0.006496586936530768,0.011239390813712724,0.005694518251646574,0.0019522875848139165,-0.0017784254391433052,-0.00028097460402243257,-0.0038867277750451734,0.004941105786601341,-0.010889530552293358,0.004163558253662103,0.028268938699215873,0.005828839437659106,-0.0030603427853050924,-0.004207526263802386,-0.007376403207920212,0.003867041486973033,0.004765473329184644,-0.003979294793172272,-0.0050022593982874675,-0.0036689897084576373,-0.012323937620770664,0.0007629853233108719,0.00505477066162463,-0.008360418050350482,-0.020230422959652383,0.0029927656337349617,0.012280920122480055,0.0015488659621851752,-0.015037877364540542,0.01103133890937702,-0.006193418768687842,-0.008826772594994203,0.026369035186584178,-0.0024430222190900963,0.004780721917132524,0.0061832241105812535
2015-08-14,0.006993432022194934,0.005760944577488658,0.004157345290632719,0.0010201208281293006,0.003505535167945162,0.002635590209081329,0.010540422313275677,0.004358224246889364,0.0008415000233601422,0.0039149808049732115,0.004135617183691487,0.0033450963243417675,0.005019228343230431,-0.002113546496420149,0.003737069428726869,0.006117539872850131,0.004525957901825528,0.006771215208180692,-0.0036940982789204213,-0.0011322921003196207,0.003645380816504673,-0.003354068743933958,0.001628509817455992,0.004440925252311878,0.011430308600687944,0.021241190561577916,0.0016047640826091225,0.010542971178430172,0.009677029326723208,-0.012824973980475107,0.006667539172502401,-0.003572993140543268,0.00779462182094548,0.0005802669282148898,-0.018120163484906193,0.0025400309002061583,0.02202457611800135,0.005630693877115789,0.005179195290152094,0.007704023446979846,0.0033858653403142647,0.005405223022697747,0.013727776299389038,-0.001006554672594362,0.007073405538258193,-0.0019360935372412236,-0.002751701315442112,0.008696120188260714,0.007914347834561575,0.00789543725848274
2015-08-17,0.010306085562186151,0.006783768352119246,0.006852312352745749,0.0056904985914902895,0.0069370508986503765,0.04754579185340191,-0.00520309111171624,-0.0017550638082903802,-0.006381485525340791,0.0025561211485651825,0.02287549600316563,0.01067101505492385,0.0026488438983571783,-0.0011911375001893987,-0.006514597742946826,-0.00041835102206189134,0.003949077484864283,-0.00030872576348706104,0.005218407822443538,0.005081465898798321,0.0024198821757606126,0.017483939268815085,-0.020101067594061384,0.0063258437880833185,-0.007083119376763758,0.007519267309235467,0.010431632273567804,-0.005257591373406534,0.009509407962238647,0.025649625877209203,0.005406425769716172,0.0006329655501722264,0.002980614687554173,0.00028946525562023595,0.02877230544425391,0.007836990968137059,0.014283042241756583,0.0,0.0020658285003940513,0.0003486805645911417,0.008915428469443931,0.007996778640984914,0.015350893354387551,0.01390581369661259,0.005269515018553772,0.0025792947035947478,0.01583952713732284,0.0016546120165026323,0.002363063480779637,-0.00848101280892033
2015-08-18,-0.005645824572273916,0.0055171868754051445,-0.007781127454713044,-0.007198208757167812,-0.0003737479487373463,0.0222227058261093,0.01311494207782804,-0.006768215346138362,-0.009177464623503218,0.0008052501620552377,0.013471185015689002,-0.005019676513337679,0.0020539985938974326,-0.005310638975512205,-0.03437601780721167,0.025564948116921116,-0.004514506647801397,-0.0026653888587473418,-0.011106450554737357,0.0005634367521154537,-0.0012107158856906608,-0.0195387010684831,0.0025200410967674003,-0.0009029896891785683,-0.020151935292160417,-0.0036947276760983527,-0.007378141065252475,-0.0009586506480534496,-0.007289483615284809,-0.01198895101373143,-0.0013923505215842624,-0.0012634780978606486,0.00119111295316765,0.003665805896479135,-0.026479221015534904,0.0027657186426597313,-0.019916085920372417,-0.003158968826026509,-0.0058601818162480335,0.003309574516809022,-0.0008362557518353242,-0.0015297243286260809,-0.019291526327126274,0.000992661477620338,0.0034995711870053903,-0.012156696136633727,-0.010504887909955407,-0.0013589447228383733,-0.008425429678077023,-0.003533382048928946
2015-08-19,-0.012868344898018691,-0.014062110158922003,0.007680273800483306,0.007243602433836038,-0.003932810282831767,-0.021203577484531166,0.001469970865282555,-0.0063158851686226924,-0.0039055235154885626,-0.0009399894627657446,-0.018332433620864563,-0.0006044924468682211,-0.008982367164465543,-0.013534883328735425,-0.013184038331549353,-0.0003225592256184129,-0.013087388445524262,-0.010290839337377733,-0.02167037481993095,-0.007060169505112235,-0.01267056633355823,-0.0045921103136628005,-0.03079165941078177,-0.007843850347244441,-0.01605855278520263,-0.011283781678352867,-0.003929032233981111,0.004546807511244033,-0.011820630030864976,0.0038451336064579955,0.0012186461827417006,-0.0004224660662734969,-0.011966349461667303,-0.009577945795376408,-0.006483368776333265,-0.007561472700576388,-0.007467881477169591,-0.003161142520657023,-0.01921176829973481,-0.008378442822247756,0.0,-0.009662041416643063,-0.021283059262555692,0.0033606342540180023,0.00029444622672070153,-0.0022846560644689262,-0.016171983021460612,-0.004396705411144453,-0.010098673205147346,-0.024470695311548774
2015-08-20,-0.020761725847530332,-0.02059292866751017,-0.021201795982360494,-0.021519033659836317,-0.0326910011154089,-0.05256220571855463,-0.05112212249466186,-0.014918156604979416,-0.03676148633792731,-0.006066601785019721,-0.028228012191117813,-0.005249444818311133,-0.02486274054156734,-0.0028362620428472596,-0.0020430529027262168,-0.018250743562570726,-0.043303087081991265,-0.021345597433860775,-0.022016161364757814,-0.020625315246783238,-0.005656026733088737,-0.06230518607405333,-0.020855138644376048,-0.010252567901854803,-0.02771759384609007,-0.033183754716871405,-0.016314426354536504,0.04161959023471251,-0.010449287604214597,-0.02620529787186454,-0.023410199718401525,-0.011873206230899935,-0.026634825544894714,-0.02859535472474306,-0.054309115167754385,-0.02303076266994175,-0.06036438361026253,-0.010105750453679008,-0.029700934730887862,-0.01660982442352754,-0.04648845587552897,-0.02084907233736466,-0.03307667941459158,-0.013343801714005288,-0.012003733013790097,-0.016978752820200338,-0.08164839831161519,-0.012392976276109025,-0.03451017864675121,-0.027876381033978603
2015-08-21,-0.06310219210567869,-0.058395580941491776,-0.05358249088081912,-0.05456721999203573,-0.042193836094921444,-0.04825970780973243,-0.050967887044419236,-0.03059554150774524,-0.03163807801863294,-0.03803654736901052,-0.029744591495444617,-0.025621300701129,-0.03613244452354403,-0.028406421314175034,-0.02800810678142618,-0.03701064121791475,-0.03778531355608594,-0.041900134005096845,-0.033268449942954526,-0.029670195931016607,-0.025474590282945186,-0.011868079233812168,-0.04491091350511933,-0.017822340837633455,-0.021305474642349775,-0.04729774832417544,-0.02369402756754946,-0.03258752951491406,-0.0336531951748702,-0.02762003504706856,-0.049559832265480885,-0.01677891224043826,-0.029274087420682715,-0.02882030074098818,-0.031616997080675446,-0.028355876841087646,0.019420921413274783,-0.03339747380613023,-0.03586845240433112,-0.03906518000957604,-0.020937512958109306,-0.020602734184090643,-0.049276663814152855,-0.026706939859579393,-0.016933379723709674,-0.0431457175542338,-0.07885811903144457,-0.019072245573164004,-0.05571050574334757,-0.03993010620987825
2015-08-24,-0.025263797121739096,-0.03280595677238818,-0.04107887372406083,-0.03805498744194935,-0.0649606108655485,-0.05294359726049391,-0.04722852105027897,-0.03525896908937387,-0.036038181139491865,-0.04056525557221047,-0.05161235499544237,-0.029091261432613535,-0.05411078010264081,-0.03830796504218004,-0.039701418825975665,-0.031662011192286066,-0.051625628120586686,-0.03193070834713474,-0.04842961226833786,-0.04294646747848008,-0.02952357130677763,-0.035843500585736265,-0.04923840350677411,-0.04701125308393461,-0.04956430018289604,-0.06009382572869448,-0.03788561732148521,-0.04599601956517674,-0.050406650281383136,-0.042634933268629105,-0.028474220230344738,-0.029945294710869153,-0.07556162340312955,-0.04700561007957127,-0.01364203043962764,-0.03993428237637353,-0.059278817766478475,-0.044275046888977876,-0.01174271803086624,-0.05171157390565284,-0.03243678289339025,-0.033922691004183214,-0.014706147389695445,-0.04485674886560531,-0.030724308770789577,-0.041283859902375486,-0.07053311052845235,-0.03731049289716193,-0.0586893378910851,-0.04564229097508665
2015-08-25,0.005997146110084728,-0.029460193366106946,-0.009166473518724239,-0.012887766181338911,0.006453439481388656,0.005285954436055729,0.011024401436423581,-0.014224327507276868,-0.020986308826412836,-0.02054255765349744,-0.00408895546144894,-0.02277499084647694,-0.005659501662549804,-0.01046883995378245,-0.013381852636011438,-0.014050386442097107,-0.0019575814125651902,-0.01157406517590065,-0.0001456686041834132,-0.024898043297049366,-0.01021501291297211,0.005543165490119684,-0.029551545615633668,-0.024137019818940786,-0.022888218390491932,0.004031179874497859,-0.04414388574493211,-0.031073919628011204,-0.013410550931765464,-0.010347313081970011,-0.0032780430690966256,-0.028107217010482355,-0.018475840246753084,-0.005735697308560717,-0.0130919439951942,-0.017617056924384755,0.00015343306512694,-0.0019612467479177553,-0.014580388470318617,-0.024292944505166503,-0.05364709808398027,-0.009802982771220492,-0.031605339415330835,-0.01803877685216726,-0.017767310025326832,-0.02565355405600478,0.04678272416129481,-0.011053228898022738,-0.015621598650464197,-0.02570917355203406
2015-08-26,0.055765572816475206,0.05387336556747302,0.07434585638451896,0.0769534053916816,0.07116760334068761,0.021625137441824815,0.049249037643125604,0.03741554155606508,0.0727426517972225,0.05405942446743239,0.03115783006652606,0.04714614015499219,0.048861293858750265,0.03560512476485833,0.027047647932838537,0.04372494403162808,0.051094344499539535,0.054804716094514205,0.05369103136568176,0.03419114871798934,0.019292514322950982,0.03423834886222643,0.04291078435803275,0.03130020382150622,0.042154486484029974,0.036343697065240654,0.03924498069397808,0.035646206669753155,0.04248628361126894,0.028378147951350297,0.04928201815036237,0.03745140379437073,0.02486309061128278,0.03098928994372052,0.06847028465916072,0.04036110055896458,0.049973000046503735,0.040251226080327385,0.05380022930146522,0.04457277307504093,0.06157797208038396,0.040499689308622244,0.014270775055753138,0.04229589409565904,0.027602425323503432,0.05030892443079482,0.08140566277072026,0.02271524240033429,0.04734872323893535,0.03211876440395445
2015-08-27,0.02900460380692227,0.027482001023500402,0.012382473492206891,0.014199870574390872,0.034542359154931646,0.07763125209652211,0.02871551587024257,0.026932144088461563,0.03690496638916385,0.02390274074388099,0.037281177092255646,0.011603631637475686,0.02465039724090179,0.008146816640329568,0.01909902276508202,0.014820405102270229,0.02338395861510323,0.025186292144749878,0.03190046243088451,0.025270914804925493,0.013847158190283704,0.029197112927215052,0.06039046459571651,0.011938564669114804,0.018902084415715503,0.020225983911999812,0.0214658495795077,0.032032882850487,0.02094000745437974,0.024427648097622434,0.03487519795038363,0.02255010014624137,0.03704967105730317,0.007233459832886702,0.08303031878809364,-0.0024428600853063642,0.020512058179310344,0.01472159463415501,0.01527057812279864,0.03254248631413237,0.009693841579403006,0.02044307039748272,0.042785696789101824,0.022656011405970844,0.022682095960699034,0.012279536327756357,0.06613762325945771,0.025746528223245413,0.02959017383530682,0.020630898693067223
2015-08-28,0.003282806848925013,0.000682858130397257,-0.012458263795632085,-0.011403999015251465,-0.0006947259006917506,0.022342069169980494,0.014164229279297835,-0.0036033425023571652,0.0044013438074166356,0.0008275961976158541,-0.004174267301959134,-0.010972244684460009,-0.005443123016544593,-0.003783581202588593,-0.017402301825668154,-0.001198595508595801,-0.004873679006926146,0.0003212317603988879,0.0029340661494288156,-0.018203135242575996,0.0045723833562218985,0.0030295187307745053,0.03530505794468919,-0.0007550215800158355,-0.006520568974218488,0.006190405720146508,-0.00824916470023851,-0.006588673576992221,-0.01092731683755055,0.0001764503016263852,-0.0010664490264691295,-0.002601461338297195,0.008291855756682676,0.0012529745142524362,0.01071367810857815,0.017231923237593705,0.004422576578625659,-0.0018517621392017958,0.024935541554329088,-0.009110756595215541,0.007612588660287578,-0.004532619881054245,0.012058716320127782,-0.0023872641672948447,-0.004494255996759122,0.001567543962819773,-0.00025500446395998466,-0.005160604183935824,-0.007315863532150413,0.011137957859149061
2015-08-31,-0.004676427390367444,-0.009377267689891333,-0.018157147721495903,-0.01942990575054182,-0.009933149865262614,0.002331471892625281,-0.017513194231174367,-0.012603028406502403,-0.011049032954701055,-0.01613847447533434,-0.013558463899478568,-0.01258386083216756,-0.0004677738652310026,-0.0076121006358187415,-0.003239591963763111,-0.009060558220475023,-0.0012238797118939715,-0.01834155014888772,0.0022623453375292257,-0.01356470766177953,-0.003299123226964351,-0.00587137728122844,0.006939251330645213,-0.0064276977153800985,-0.0046251218504798075,-0.010508421065360096,-0.024845034088736728,-0.01014896903182283,-0.009133075635981314,-0.0079550814853806,-0.006687835186439006,-0.0013032729288586786,-0.01599119176684649,-0.01662181614563707,-0.013013425535764789,-0.009924178108851933,-0.012749975741568775,0.000715121601142954,0.004214352574823721,-0.003929839485239839,-0.027833977627285567,-0.011879986058550784,-0.0011422045787772284,-0.012866475321294146,-0.0027086705899361796,-0.0068691595359466895,-0.022351141064430813,-0.010090653105483405,0.011677106253374259,-0.010477877773859223
2015-09-01,-0.04573448267679758,-0.039847053955312184,-0.028591717303704023,-0.033653384694279254,-0.0323973530394257,-0.04277959608787718,-0.0249078879129625,-0.02745492920029946,-0.04179400881439843,-0.03336916456234462,-0.02689254032278665,-0.02031445716289504,-0.042219809319887336,-0.025365457466421937,-0.014158379415698086,-0.02446134538884248,-0.04763161291025675,-0.036600377364211845,-0.042906724870448,-0.02705601886946951,-0.01460317499000574,-0.023537303302735957,-0.03518463797472915,-0.017371968182887443,-0.02980483696020153,-0.033388194506036584,-0.031080748550290416,-0.031455002292919865,-0.031768919717938715,-0.023531844713263972,-0.02831813774356018,-0.02442056488667088,-0.03871599610281473,-0.021226362617927208,-0.05381532857074944,-0.02955077893091218,-0.04015540589784106,-0.012572612496641433,-0.025552436337747064,-0.04486847224189372,-0.024818108876432987,-0.025960276322282816,-0.03577522709193692,-0.016448809885998728,-0.026859605173724432,-0.027958445558109446,-0.08373696690923627,-0.025406833314926658,-0.039369207531490424,-0.043389645383133946
